Price,historical_rolling_95,historical_rolling_99,ewma_rolling_95,ewma_rolling_99
2009-05-04,3.5130504928203647,6.316925947849279,3.3768093691844996,4.788956621119976
2009-05-05,3.5130504928203647,6.316925947849279,3.535069397281173,5.012786799000723
2009-05-06,3.5130504928203647,6.316925947849279,3.4298017125987177,4.863904703686197
2009-05-07,3.5130504928203647,6.316925947849279,3.395606093283915,4.815541186719683
2009-05-08,3.5130504928203647,6.316925947849279,3.3340716123510608,4.7285117960475995
2009-05-11,3.5130504928203647,6.316925947849279,3.369337959680275,4.778389664078056
2009-05-12,3.5130504928203647,6.316925947849279,3.380167161128711,4.793705610344849
2009-05-13,3.5130504928203647,6.316925947849279,3.2764679263439302,4.647041803652004
2009-05-14,3.5130504928203647,6.316925947849279,3.3585818773343044,4.763177131553243
2009-05-15,3.5130504928203647,6.316925947849279,3.281391500503134,4.654005308544032
2009-05-18,3.5130504928203647,6.316925947849279,3.213573245458128,4.558088656229191
2009-05-19,3.5130504928203647,6.316925947849279,3.3379902383072535,4.734053983518254
2009-05-20,3.5130504928203647,6.316925947849279,3.2360912436335667,4.589936290769278
2009-05-21,3.5130504928203647,6.316925947849279,3.1433195586567293,4.458727526304901
2009-05-22,3.5130504928203647,6.316925947849279,3.1210082780321535,4.427172256341879
2009-05-26,3.5130504928203647,6.316925947849279,3.0255648375103092,4.292184777023947
2009-05-27,3.5130504928203647,6.316925947849279,3.1115974733680574,4.4138623757150475
2009-05-28,3.5130504928203647,6.316925947849279,3.112036742083861,4.414483641842561
2009-05-29,3.5130504928203647,6.316925947849279,3.077996093035292,4.366339302280944
2009-06-01,3.5130504928203647,6.316925947849279,3.031821847983744,4.301034186341726
2009-06-02,3.5130504928203647,6.316925947849279,3.1110490870075864,4.413086782420343
2009-06-03,3.5130504928203647,6.316925947849279,3.0163585376316386,4.279164131417796
2009-06-04,3.5130504928203647,6.316925947849279,2.9756172298436514,4.2215429223294905
2009-06-05,3.5130504928203647,6.316925947849279,2.9200791212399997,4.14299431547393
2009-06-08,3.5130504928203647,6.316925947849279,2.8319582176250564,4.018363239842524
2009-06-09,3.5130504928203647,6.316925947849279,2.7450231479300964,3.8954093117539252
2009-06-10,3.5130504928203647,6.316925947849279,2.664122408249195,3.7809898517599034
2009-06-11,3.5130504928203647,6.316925947849279,2.5857735761286422,3.670179603327622
2009-06-12,3.5130504928203647,6.316925947849279,2.5178874859670684,3.574167010512893
2009-06-15,3.5130504928203647,6.316925947849279,2.440861304497889,3.465227412137556
2009-06-16,3.5130504928203647,6.316925947849279,2.5540683874552315,3.6253383499431777
2009-06-17,3.5130504928203647,6.316925947849279,2.5278136944148764,3.5882058365466976
2009-06-18,3.5130504928203647,6.316925947849279,2.450470375470591,3.4788177045882493
2009-06-19,3.5130504928203647,6.316925947849279,2.398405433027668,3.4051812629137177
2009-06-22,3.5130504928203647,6.316925947849279,2.327707782771243,3.3051922270026406
2009-06-23,3.5130504928203647,6.316925947849279,2.576139950022487,3.6565545820830905
2009-06-24,3.5130504928203647,6.316925947849279,2.498403018346449,3.5466097561266445
2009-06-25,3.5130504928203647,6.316925947849279,2.4352854433092816,3.4573413652519713
2009-06-26,3.5130504928203647,6.316925947849279,2.508324030274357,3.560641232623187
2009-06-29,3.5130504928203647,6.316925947849279,2.4316701334660826,3.4522281635482353
2009-06-30,3.5130504928203647,6.316925947849279,2.3841501185584297,3.3850196996196273
2009-07-01,3.5130504928203647,6.316925947849279,2.3358583903538634,3.3167197868482616
2009-07-02,3.5130504928203647,6.316925947849279,2.270426858858508,3.2241787231965544
2009-07-06,3.5130504928203647,6.316925947849279,2.498529680235634,3.5467888964536614
2009-07-07,3.5130504928203647,6.316925947849279,2.4236250447498495,3.440849841049007
2009-07-08,3.5130504928203647,6.316925947849279,2.4799755277254256,3.5205474044816674
2009-07-09,3.5130504928203647,6.316925947849279,2.4043937923590595,3.4136507137945205
2009-07-10,3.5130504928203647,6.316925947849279,2.3344903577324105,3.314784952204991
2009-07-13,3.5130504928203647,6.316925947849279,2.26815041867555,3.220959110403519
2009-07-14,3.5130504928203647,6.316925947849279,2.4089236470890425,3.420057373784285
2009-07-15,3.5130504928203647,6.316925947849279,2.3442005575605456,3.328518273125807
2009-07-16,3.5130504928203647,6.316925947849279,2.554876158766851,3.626480796324246
2009-07-17,3.5130504928203647,6.316925947849279,2.4999348246119903,3.548776218960112
2009-07-20,3.5130504928203647,6.316925947849279,2.4228641207913695,3.4397736517734923
2009-07-21,3.5130504928203647,6.316925947849279,2.3917612085402458,3.3957842094265867
2009-07-22,3.5130504928203647,6.316925947849279,2.3224619985464763,3.2977730142660144
2009-07-23,3.5130504928203647,6.316925947849279,2.250850957494652,3.196492152322377
2009-07-24,3.5130504928203647,6.316925947849279,2.367871196376078,3.361996109319512
2009-07-27,3.5130504928203647,6.316925947849279,2.297992236727643,3.2631649631587365
2009-07-28,3.5130504928203647,6.316925947849279,2.2302085903364683,3.167297258523461
2009-07-29,3.5130504928203647,6.316925947849279,2.163826079491773,3.0734112066300385
2009-07-30,3.5130504928203647,6.316925947849279,2.1049072307489145,2.9900811544794914
2009-07-31,3.5130504928203647,6.316925947849279,2.093911970446978,2.974530348007221
2009-08-03,3.5130504928203647,6.316925947849279,2.02937730454615,2.8832577384811224
2009-08-04,3.5130504928203647,6.316925947849279,2.0586401618891768,2.9246447560569537
2009-08-05,3.5130504928203647,6.316925947849279,1.9985843111757988,2.8397066203216075
2009-08-06,3.5130504928203647,6.316925947849279,1.9402460426543373,2.757197693857642
2009-08-07,3.5130504928203647,6.316925947849279,1.8936378702748544,2.691278866217705
2009-08-10,3.5130504928203647,6.316925947849279,1.9109402517335539,2.7157499545034693
2009-08-11,3.5130504928203647,6.316925947849279,1.85659629505024,2.638890259497353
2009-08-12,3.5130504928203647,6.316925947849279,1.8696885864139698,2.6574069370188567
2009-08-13,3.5130504928203647,6.316925947849279,1.8687109433854383,2.6560242378268257
2009-08-14,3.5130504928203647,6.316925947849279,1.8314171497581766,2.603278913806418
2009-08-17,3.5130504928203647,6.316925947849279,1.807356264567067,2.5692491447164962
2009-08-18,3.5130504928203647,6.316925947849279,2.0075331435591566,2.8523631247357764
2009-08-19,3.5130504928203647,6.316925947849279,1.9868169824445563,2.8230638627360576
2009-08-20,3.5130504928203647,6.316925947849279,1.9446255435920146,2.7633917056096835
2009-08-21,3.5130504928203647,6.316925947849279,1.9340136615320203,2.7483831183011618
2009-08-24,3.5130504928203647,6.316925947849279,2.014008114675259,2.8615207999499153
2009-08-25,3.5130504928203647,6.316925947849279,1.9518142325843058,2.7735588056362994
2009-08-26,3.5130504928203647,6.316925947849279,1.8937557895475843,2.691445641695431
2009-08-27,3.5130504928203647,6.316925947849279,1.8351092221520577,2.6085006822504764
2009-08-28,3.5130504928203647,6.316925947849279,1.7817008724055952,2.532964233989735
2009-08-31,3.5130504928203647,6.316925947849279,1.7282899963689482,2.4574242127485753
2009-09-01,3.5130504928203647,6.316925947849279,1.7056786835385245,2.4254446015111797
2009-09-02,3.5130504928203647,6.316925947849279,1.87878730870295,2.67027543358696
2009-09-03,3.5130504928203647,6.316925947849279,1.8253624505306907,2.5947156371445765
2009-09-04,3.5130504928203647,6.316925947849279,1.8010664530089506,2.5603533441986954
2009-09-08,3.5130504928203647,6.316925947849279,1.8211991584653555,2.588827413726695
2009-09-09,3.5130504928203647,6.316925947849279,1.7994612795536744,2.558083116748689
2009-09-10,3.5130504928203647,6.316925947849279,1.7709495039883334,2.517758368464252
2009-09-11,3.5130504928203647,6.316925947849279,1.7652735047399848,2.509730694409798
2009-09-14,3.5130504928203647,6.316925947849279,1.7113857098751277,2.4335161577686555
2009-09-15,3.5130504928203647,6.316925947849279,1.677361053321238,2.385394436697455
2009-09-16,3.5130504928203647,6.316925947849279,1.6300945635516009,2.3185445382096717
2009-09-17,3.5130504928203647,6.316925947849279,1.692054863727498,2.40617617316328
2009-09-18,3.5130504928203647,6.316925947849279,1.644101636027087,2.33835500811469
2009-09-21,3.5130504928203647,6.316925947849279,1.5965168318998424,2.2710549115564134
2009-09-22,3.5130504928203647,6.316925947849279,1.5528983220354773,2.2093644206646132
2009-09-23,3.5130504928203647,6.316925947849279,1.5271559477231864,2.1729564894220306
2009-09-24,3.5130504928203647,6.316925947849279,1.5337066424692736,2.1822212620111237
2009-09-25,3.5130504928203647,6.316925947849279,1.5341069362420316,2.1827874051329124
2009-09-28,3.5130504928203647,6.316925947849279,1.5062388606406822,2.14337305399155
2009-09-29,3.5130504928203647,6.316925947849279,1.6203501503398405,2.304762828647485
2009-09-30,3.5130504928203647,6.316925947849279,1.5725496003250086,2.237157598563223
2009-10-01,3.5130504928203647,6.316925947849279,1.5294721792483226,2.176232379869665
2009-10-02,3.5130504928203647,6.316925947849279,1.8113212538675676,2.5748569047497765
2009-10-05,3.5130504928203647,6.316925947849279,1.764419523415425,2.508522892325583
2009-10-06,3.5130504928203647,6.316925947849279,1.8085294153834042,2.5709083543037794
2009-10-07,3.5130504928203647,6.316925947849279,1.8348739268207868,2.6081678995732185
2009-10-08,3.5130504928203647,6.316925947849279,1.7813013460745886,2.5323991762754607
2009-10-09,3.5130504928203647,6.316925947849279,1.7514680584962994,2.4902053883321345
2009-10-12,3.5130504928203647,6.316925947849279,1.711941937385165,2.434302840950828
2009-10-13,3.5130504928203647,6.316925947849279,1.6680015092985143,2.372157054973946
2009-10-14,3.5130504928203647,6.316925947849279,1.6200603836177012,2.3043530060426214
2009-10-15,3.5130504928203647,6.316925947849279,1.7163841132337696,2.440585495025446
2009-10-16,3.5130504928203647,6.316925947849279,1.6713592168449367,2.3769059248334163
2009-10-19,3.5130504928203647,6.316925947849279,1.6516701518128931,2.3490593044237706
2009-10-20,3.5130504928203647,6.316925947849279,1.6434118627052454,2.337379448542371
2009-10-21,3.5130504928203647,6.316925947849279,1.611847264047106,2.2927370342994644
2009-10-22,3.5130504928203647,6.316925947849279,1.6015752181654237,2.2782090837831683
2009-10-23,3.5130504928203647,6.316925947849279,1.608277830965703,2.2876887169754223
2009-10-26,3.5130504928203647,6.316925947849279,1.633210067119994,2.322950854360933
2009-10-27,3.5130504928203647,6.316925947849279,1.6509055587954016,2.347977925928078
2009-10-28,3.5130504928203647,6.316925947849279,1.605137571309004,2.283247387816038
2009-10-29,3.5130504928203647,6.316925947849279,1.7433360537309912,2.478704138806043
2009-10-30,3.5130504928203647,6.316925947849279,1.9091485735513711,2.7132159498590496
2009-11-02,3.5130504928203647,6.316925947849279,2.172024217489784,3.08500598964919
2009-11-03,3.5130504928203647,6.316925947849279,2.1205721420185166,3.012236337428273
2009-11-04,3.5130504928203647,6.316925947849279,2.0572925531826622,2.922738807346339
2009-11-05,3.5130504928203647,6.316925947849279,1.9940932442256247,2.83335481862903
2009-11-06,3.5130504928203647,6.316925947849279,2.077081181204577,2.9507262415925624
2009-11-09,3.5130504928203647,6.316925947849279,2.015323973854728,2.8633818446985404
2009-11-10,3.5130504928203647,6.316925947849279,2.141846321435688,3.042324815362219
2009-11-11,3.5130504928203647,6.316925947849279,2.075637570521089,2.948684515453867
2009-11-12,3.5130504928203647,6.316925947849279,2.021429168419023,2.8720165378788547
2009-11-13,3.5130504928203647,6.316925947849279,2.001790306258132,2.844240920347923
2009-11-16,3.5130504928203647,6.316925947849279,1.9532852776767438,2.7756393327831153
2009-11-17,3.5130504928203647,6.316925947849279,1.977959493332271,2.8105365468533092
2009-11-18,3.5130504928203647,6.316925947849279,1.9170936206010876,2.724452781520185
2009-11-19,3.5130504928203647,6.316925947849279,1.8578243999077109,2.640627191633723
2009-11-20,3.5130504928203647,6.316925947849279,1.8795074074438214,2.6712938829781256
2009-11-23,3.5130504928203647,6.316925947849279,1.8258257480720301,2.5953708876985977
2009-11-24,3.5130504928203647,6.316925947849279,1.8498736477835793,2.6293822911769693
2009-11-25,3.5130504928203647,6.316925947849279,1.7926846019580849,2.5484987323030173
2009-11-27,3.5130504928203647,6.316925947849279,1.7463552704342118,2.4829742746064083
2009-11-30,3.5130504928203647,6.316925947849279,1.8290545046317175,2.5999373797167022
2009-12-01,3.5130504928203647,6.316925947849279,1.778810375097632,2.5288761484864897
2009-12-02,3.5130504928203647,6.316925947849279,1.789063379451412,2.543377168206496
2009-12-03,3.5130504928203647,6.316925947849279,1.7336542246914795,2.4650109432329885
2009-12-04,3.5130504928203647,6.316925947849279,1.7133165219478457,2.4362469421296105
2009-12-07,3.5130504928203647,6.316925947849279,1.6745830763827076,2.3814654908999726
2009-12-08,3.5130504928203647,6.316925947849279,1.625601831302288,2.3121903812527425
2009-12-09,3.5130504928203647,6.316925947849279,1.6278934315918765,2.315431435273893
2009-12-10,3.5130504928203647,6.316925947849279,1.5841047292046366,2.253500237849134
2009-12-11,3.5130504928203647,6.316925947849279,1.5523557703027742,2.208597079395305
2009-12-14,3.5130504928203647,6.316925947849279,1.5112306719373123,2.1504330679692383
2009-12-15,3.5130504928203647,6.316925947849279,1.4901074910667218,2.1205581501612913
2009-12-16,3.5130504928203647,6.316925947849279,1.4606770926265384,2.078934176014493
2009-12-17,3.5130504928203647,6.316925947849279,1.4159310655489599,2.0156490160111526
2009-12-18,3.5130504928203647,6.316925947849279,1.4512285986224167,2.0655709906348223
2009-12-21,3.5130504928203647,6.316925947849279,1.4250101987371733,2.0284898073402142
2009-12-22,3.5130504928203647,6.316925947849279,1.4420546493418362,2.0525960990969105
2009-12-23,3.5130504928203647,6.316925947849279,1.4043335182213852,1.9992463835048213
2009-12-24,3.5130504928203647,6.316925947849279,1.3636609990153257,1.9417224634206585
2009-12-28,3.5130504928203647,6.316925947849279,1.3375485399004952,1.9047911141793583
2009-12-29,3.5130504928203647,6.316925947849279,1.2966535977249445,1.8469526170448518
2009-12-30,3.5130504928203647,6.316925947849279,1.2574296317789608,1.7914774134797737
2009-12-31,3.5130504928203647,6.316925947849279,1.2181869991376453,1.7359758092512638
2010-01-04,3.5130504928203647,6.316925947849279,1.246629305339419,1.7762023056890939
2010-01-05,3.5130504928203647,6.316925947849279,1.3637788068189542,1.941889081245507
2010-01-06,3.5130504928203647,6.316925947849279,1.3270653056122301,1.8899644758694336
2010-01-07,3.5130504928203647,6.316925947849279,1.2858597510463365,1.8316866737037163
2010-01-08,3.5130504928203647,6.316925947849279,1.2558193414264502,1.7891999491043604
2010-01-11,3.5130504928203647,6.316925947849279,1.221974145725757,1.7413320429425638
2010-01-12,3.5130504928203647,6.316925947849279,1.1858192952152156,1.690197547907071
2010-01-13,3.5130504928203647,6.316925947849279,1.2083225534641078,1.7220243354877554
2010-01-14,3.5130504928203647,6.316925947849279,1.2161070695139633,1.7330341250923063
2010-01-15,3.5130504928203647,6.316925947849279,1.1820330192189066,1.6848425455103715
2010-01-19,3.5130504928203647,6.316925947849279,1.2240983119652167,1.744336291791402
2010-01-20,3.5130504928203647,6.316925947849279,1.2847134300415186,1.8300654100308695
2010-01-21,3.5130504928203647,6.316925947849279,1.3148787681329137,1.8727288233515436
2010-01-22,3.5130504928203647,6.316925947849279,1.4843521366294228,2.1124182425487357
2010-01-25,3.5130504928203647,6.316925947849279,1.692938408872742,2.4074257879232674
2010-01-26,3.5130504928203647,6.316925947849279,1.650589412893808,2.347530794746307
2010-01-27,3.5130504928203647,6.316925947849279,1.6081505386629815,2.2875086850425097
2010-01-28,3.5130504928203647,6.316925947849279,1.5702534264011916,2.233910075963902
2010-01-29,3.5130504928203647,6.316925947849279,1.5936420033373384,2.2669889866588844
2010-02-01,3.5130504928203647,6.316925947849279,1.5936158440943915,2.266951989142377
